1724350504.064396,0.000000,-1.934364,0.097314,0.320180,-0.000360,-0.003077,0.503905,0.863753,
1724350504.069951,0.000000,-1.933835,0.097686,0.320157,-0.000270,-0.002983,0.505026,0.863099,
1724350504.075506,0.000000,-1.933366,0.098096,0.320106,-0.000266,-0.002797,0.506384,0.862304,
1724350504.081067,0.000000,-1.932862,0.098412,0.320098,-0.000001,-0.002690,0.507626,0.861573,
1724350504.086621,0.000000,-1.932390,0.098818,0.320098,-0.000033,-0.002682,0.508702,0.860939,
1724350504.092175,0.000000,-1.932005,0.099190,0.320090,-0.000043,-0.002736,0.509871,0.860247,
1724350504.097730,0.000000,-1.931680,0.099520,0.320152,-0.000065,-0.002880,0.511039,0.859553,
1724350504.103285,0.000000,-1.931427,0.099859,0.320205,-0.000188,-0.003101,0.512261,0.858824,
1724350504.108842,0.000000,-1.931115,0.100192,0.320228,-0.000220,-0.003187,0.513425,0.858128,
1724350504.114397,0.000000,-1.930755,0.100560,0.320236,-0.000123,-0.003158,0.514329,0.857587,
1724350504.119952,0.000000,-1.930476,0.100909,0.320245,-0.000004,-0.003317,0.515477,0.856897,
1724350504.125508,0.000000,-1.930059,0.101267,0.320265,0.000067,-0.003407,0.516600,0.856220,
1724350504.131063,0.000000,-1.929604,0.101667,0.320257,0.000164,-0.003340,0.517904,0.855432,
1724350504.136619,0.000000,-1.929205,0.102105,0.320252,0.000077,-0.003186,0.519117,0.854697,
1724350504.142174,0.000000,-1.928806,0.102610,0.320231,-0.000132,-0.002999,0.520252,0.854008,
1724350504.147729,0.000000,-1.928289,0.103077,0.320205,-0.000159,-0.002794,0.521386,0.853317,
1724350504.153284,0.000000,-1.927750,0.103433,0.320179,0.000018,-0.002758,0.522326,0.852741,
1724350504.158840,0.000000,-1.927209,0.103701,0.320158,0.000475,-0.002757,0.523465,0.852043,
1724350504.164397,0.000000,-1.926829,0.104045,0.320173,0.000641,-0.002794,0.524689,0.851289,
1724350504.169952,0.000000,-1.926474,0.104334,0.320239,0.000871,-0.003093,0.525826,0.850586,
1724350504.175506,0.000000,-1.926216,0.104724,0.320257,0.000742,-0.003206,0.526932,0.849901,
1724350504.181064,0.000000,-1.925998,0.105141,0.320257,0.000488,-0.003387,0.528225,0.849098,
1724350504.186619,0.000000,-1.925726,0.105496,0.320280,0.000442,-0.003532,0.529402,0.848364,
1724350504.192174,0.000000,-1.925359,0.105767,0.320331,0.000781,-0.003713,0.530252,0.847831,
1724350504.197729,0.000000,-1.924985,0.106090,0.320301,0.000996,-0.003771,0.531370,0.847131,
1724350504.203285,0.000000,-1.924658,0.106539,0.320296,0.000844,-0.003805,0.532641,0.846332,
1724350504.208841,0.000000,-1.924287,0.107015,0.320252,0.000716,-0.003716,0.533881,0.845551,
1724350504.214396,0.000000,-1.923872,0.107520,0.320250,0.000529,-0.003518,0.535208,0.844713,
1724350504.219957,0.000000,-1.923404,0.108038,0.320187,0.000490,-0.003407,0.536675,0.843782,
1724350504.225512,0.000000,-1.922964,0.108430,0.320135,0.000614,-0.003344,0.537813,0.843057,
1724350504.231067,0.000000,-1.922494,0.108905,0.320115,0.000587,-0.003286,0.538867,0.842384,
1724350504.236623,0.000000,-1.921988,0.109350,0.320128,0.000649,-0.003161,0.539861,0.841748,
1724350504.242179,0.000000,-1.921608,0.109755,0.320123,0.000666,-0.003181,0.541058,0.840979,
1724350504.247735,0.000000,-1.921343,0.110220,0.320184,0.000489,-0.003302,0.542111,0.840300,
1724350504.253290,0.000000,-1.921126,0.110610,0.320259,0.000372,-0.003517,0.543259,0.839558,
1724350504.258844,0.000000,-1.920854,0.111072,0.320308,0.000186,-0.003631,0.544344,0.838854,
1724350504.264401,0.000000,-1.920538,0.111401,0.320299,0.000415,-0.003758,0.545431,0.838147,
1724350504.269957,0.000000,-1.920211,0.111834,0.320284,0.000510,-0.003736,0.546613,0.837377,
1724350504.275511,0.000000,-1.919864,0.112268,0.320274,0.000531,-0.003709,0.547853,0.836566,
1724350504.281068,0.000000,-1.919498,0.112714,0.320265,0.000475,-0.003649,0.548950,0.835847,
1724350504.286624,0.000000,-1.919182,0.113230,0.320231,0.000128,-0.003597,0.550075,0.835107,
1724350504.292180,0.000000,-1.918756,0.113629,0.320226,0.000230,-0.003570,0.551320,0.834286,
1724350504.297734,0.000000,-1.918246,0.114082,0.320191,0.000369,-0.003532,0.552444,0.833542,
1724350504.303289,0.000000,-1.917775,0.114598,0.320137,0.000316,-0.003285,0.553727,0.832691,
1724350504.308846,0.000000,-1.917398,0.115055,0.320077,0.000364,-0.003243,0.554831,0.831957,
1724350504.314401,0.000000,-1.917045,0.115525,0.320071,0.000281,-0.003189,0.556012,0.831168,
1724350504.319956,0.000000,-1.916715,0.116022,0.320095,0.000028,-0.003264,0.557353,0.830270,
1724350504.325506,0.000000,-1.916417,0.116280,0.320159,0.000360,-0.003552,0.558240,0.829672,
1724350504.331062,0.000000,-1.916173,0.116562,0.320208,0.000573,-0.003834,0.559303,0.828954,
1724350504.336618,0.000000,-1.915904,0.116744,0.320261,0.001112,-0.004137,0.560244,0.828317,
1724350504.342174,0.000000,-1.915685,0.117348,0.320253,0.000450,-0.004156,0.561682,0.827343,
1724350504.347729,0.000000,-1.915370,0.117721,0.320236,0.000622,-0.004089,0.562711,0.826643,
1724350504.353283,0.000000,-1.915034,0.118322,0.320217,0.000205,-0.003935,0.564088,0.825705,
1724350504.358840,0.000000,-1.914631,0.118701,0.320222,0.000414,-0.003912,0.565384,0.824818,
1724350504.364395,0.000000,-1.914262,0.119114,0.320196,0.000473,-0.003884,0.566526,0.824035,
1724350504.369952,0.000000,-1.913858,0.119730,0.320190,0.000138,-0.003707,0.567459,0.823394,
1724350504.375508,0.000000,-1.913411,0.119976,0.320202,0.000719,-0.003963,0.568193,0.822886,
1724350504.381063,0.000000,-1.912901,0.120559,0.320164,0.000746,-0.003676,0.569576,0.821930,
1724350504.386617,0.000000,-1.912501,0.120974,0.320121,0.000959,-0.003609,0.570841,0.821052,
1724350504.392173,0.000000,-1.912228,0.121478,0.320121,0.000727,-0.003565,0.572137,0.820150,
1724350504.397729,0.000000,-1.911930,0.121916,0.320182,0.000588,-0.003683,0.573182,0.819419,
1724350504.403294,0.000000,-1.911736,0.122294,0.320232,0.000524,-0.003927,0.574279,0.818650,
1724350504.408842,0.000000,-1.911538,0.122663,0.320272,0.000527,-0.004092,0.575467,0.817815,
1724350504.414397,0.000000,-1.911143,0.122830,0.320337,0.001191,-0.004509,0.576073,0.817385,
1724350504.419950,0.000000,-1.910854,0.123320,0.320333,0.001011,-0.004547,0.577278,0.816534,
1724350504.425507,0.000000,-1.910516,0.123806,0.320315,0.000906,-0.004341,0.578475,0.815688,
1724350504.431057,0.000000,-1.910211,0.124261,0.320300,0.000762,-0.004263,0.579755,0.814779,
1724350504.436614,0.000000,-1.909831,0.124690,0.320291,0.000769,-0.004172,0.581015,0.813882,
1724350504.442169,0.000000,-1.909444,0.125022,0.320269,0.001057,-0.004286,0.582286,0.812972,
1724350504.447724,0.000000,-1.909051,0.125570,0.320239,0.000877,-0.004149,0.583401,0.812173,
1724350504.453280,0.000000,-1.908619,0.125987,0.320195,0.001075,-0.004127,0.584405,0.811451,
1724350504.458836,0.000000,-1.908185,0.126518,0.320187,0.000966,-0.004058,0.585538,0.810634,
1724350504.464392,0.000000,-1.907873,0.126937,0.320212,0.001042,-0.004128,0.586655,0.809826,
1724350504.469947,0.000000,-1.907581,0.127307,0.320254,0.001303,-0.004249,0.587712,0.809058,
1724350504.475501,0.000000,-1.907330,0.127695,0.320333,0.001345,-0.004466,0.588853,0.808227,
1724350504.481059,0.000000,-1.907089,0.128093,0.320390,0.001358,-0.004629,0.589771,0.807556,
1724350504.486614,0.000000,-1.906886,0.128530,0.320381,0.001253,-0.004701,0.590770,0.806825,
1724350504.492168,0.000000,-1.906680,0.129003,0.320367,0.001053,-0.004793,0.591811,0.806062,
1724350504.497725,0.000000,-1.906378,0.129464,0.320383,0.000966,-0.004936,0.592940,0.805231,
1724350504.503279,0.000000,-1.906072,0.129900,0.320403,0.000951,-0.005008,0.594071,0.804397,
1724350504.508836,0.000000,-1.905730,0.130331,0.320418,0.001035,-0.004977,0.595128,0.803615,
1724350504.514391,0.000000,-1.905333,0.130754,0.320435,0.001158,-0.004886,0.596270,0.802768,
1724350504.519947,0.000000,-1.904950,0.131313,0.320372,0.001045,-0.004670,0.597329,0.801982,
1724350504.525503,0.000000,-1.904566,0.131882,0.320305,0.000913,-0.004573,0.598511,0.801101,
1724350504.531058,0.000000,-1.904070,0.132312,0.320307,0.001141,-0.004372,0.599583,0.800300,
1724350504.536612,0.000000,-1.903714,0.132795,0.320282,0.001186,-0.004277,0.600748,0.799426,
1724350504.542167,0.000000,-1.903453,0.133216,0.320331,0.001169,-0.004472,0.601873,0.798578,
1724350504.547723,0.000000,-1.903208,0.133552,0.320398,0.001388,-0.004712,0.603040,0.797696,
1724350504.553277,0.000000,-1.902886,0.133900,0.320467,0.001648,-0.004864,0.604090,0.796900,
1724350504.558834,0.000000,-1.902669,0.134315,0.320477,0.001602,-0.004923,0.605206,0.796052,
1724350504.564389,0.000000,-1.902465,0.134747,0.320475,0.001427,-0.005018,0.606312,0.795210,
1724350504.569943,0.000000,-1.902215,0.135107,0.320475,0.001531,-0.005184,0.607414,0.794367,
1724350504.575500,0.000000,-1.901938,0.135529,0.320473,0.001613,-0.005212,0.608576,0.793477,
1724350504.581057,0.000000,-1.901680,0.136024,0.320450,0.001600,-0.005294,0.609607,0.792685,
1724350504.586615,0.000000,-1.901347,0.136523,0.320479,0.001485,-0.005273,0.610622,0.791904,
1724350504.592175,0.000000,-1.900965,0.137029,0.320442,0.001649,-0.005029,0.611636,0.791121,
1724350504.597729,0.000000,-1.900582,0.137595,0.320388,0.001602,-0.004840,0.612761,0.790252,
1724350504.603277,0.000000,-1.900229,0.138153,0.320343,0.001459,-0.004717,0.613819,0.789431,
1724350504.608833,0.000000,-1.899794,0.138681,0.320319,0.001526,-0.004588,0.614933,0.788565,
1724350504.614389,0.000000,-1.899518,0.139166,0.320290,0.001635,-0.004646,0.615912,0.787800,
1724350504.619944,0.000000,-1.899326,0.139599,0.320365,0.001605,-0.004826,0.617019,0.786932,
1724350504.625500,0.000000,-1.899102,0.139950,0.320444,0.001750,-0.005041,0.618075,0.786101,
1724350504.636610,0.000000,-1.898751,0.140749,0.320504,0.001589,-0.005406,0.620219,0.784409,
1724350504.642162,0.000000,-1.898489,0.141190,0.320495,0.001679,-0.005431,0.621316,0.783539,
1724350504.647719,0.000000,-1.898228,0.141646,0.320498,0.001730,-0.005393,0.622326,0.782738,
1724350504.653275,0.000000,-1.897958,0.142071,0.320516,0.001838,-0.005505,0.623315,0.781950,
1724350504.658829,0.000000,-1.897723,0.142472,0.320526,0.001934,-0.005632,0.624330,0.781138,
1724350504.664387,0.000000,-1.897365,0.142933,0.320521,0.002060,-0.005546,0.625451,0.780241,
1724350504.669941,0.000000,-1.897041,0.143581,0.320493,0.001829,-0.005432,0.626395,0.779485,
1724350504.675511,0.000000,-1.896732,0.144239,0.320427,0.001610,-0.005211,0.627447,0.778640,
1724350504.681066,0.000000,-1.896355,0.144768,0.320383,0.001630,-0.005004,0.628492,0.777798,
1724350504.686621,0.000000,-1.896021,0.145315,0.320322,0.001592,-0.004926,0.629677,0.776840,
1724350504.692174,0.000000,-1.895708,0.145754,0.320367,0.001844,-0.004986,0.630666,0.776036,
1724350504.697720,0.000000,-1.895490,0.146189,0.320423,0.001836,-0.005085,0.631751,0.775153,
1724350504.703274,0.000000,-1.895315,0.146575,0.320486,0.001909,-0.005292,0.632702,0.774375,
1724350504.708841,0.000000,-1.895127,0.146954,0.320528,0.002049,-0.005479,0.633640,0.773606,
1724350504.714390,0.000000,-1.894929,0.147419,0.320559,0.001913,-0.005515,0.634829,0.772631,
1724350504.719948,0.000000,-1.894867,0.147942,0.320530,0.001487,-0.005700,0.636017,0.771653,
1724350504.725498,0.000000,-1.894586,0.148348,0.320498,0.001713,-0.005662,0.637064,0.770788,
1724350504.731054,0.000000,-1.894399,0.148771,0.320506,0.001770,-0.005918,0.638024,0.769992,
1724350504.736608,0.000000,-1.894197,0.149357,0.320484,0.001455,-0.005911,0.639074,0.769121,
1724350504.742176,0.000000,-1.893795,0.149794,0.320502,0.001808,-0.005820,0.640075,0.768289,
1724350504.747727,0.000000,-1.893431,0.150249,0.320481,0.001996,-0.005761,0.641027,0.767494,
1724350504.753280,0.000000,-1.893150,0.150876,0.320409,0.001787,-0.005674,0.642166,0.766542,
1724350504.758832,0.000000,-1.892824,0.151542,0.320385,0.001734,-0.005362,0.643215,0.765665,
1724350504.764390,0.000000,-1.892511,0.152069,0.320372,0.001764,-0.005346,0.644166,0.764865,
1724350504.769943,0.000000,-1.892298,0.152581,0.320390,0.001685,-0.005421,0.645414,0.763812,
1724350504.775510,0.000000,-1.892089,0.152973,0.320455,0.001806,-0.005718,0.646398,0.762977,
1724350504.781057,0.000000,-1.891907,0.153429,0.320485,0.001859,-0.005731,0.647380,0.762144,
1724350504.786612,0.000000,-1.891706,0.153796,0.320517,0.002134,-0.005830,0.648410,0.761266,
1724350504.792167,0.000000,-1.891631,0.154329,0.320511,0.001882,-0.005878,0.649487,0.760347,
1724350504.797722,0.000000,-1.891438,0.154930,0.320525,0.001629,-0.005796,0.650576,0.759418,
1724350504.803286,0.000000,-1.891203,0.155412,0.320525,0.001726,-0.005745,0.651579,0.758557,
1724350504.808833,0.000000,-1.890954,0.155915,0.320532,0.001812,-0.005816,0.652619,0.757662,
1724350504.814389,0.000000,-1.890671,0.156460,0.320514,0.001841,-0.005684,0.653649,0.756774,
1724350504.819944,0.000000,-1.890321,0.156903,0.320517,0.002026,-0.005622,0.654623,0.755932,
1724350504.825501,0.000000,-1.890075,0.157518,0.320473,0.001684,-0.005571,0.655692,0.755006,
1724350504.831055,0.000000,-1.889808,0.158095,0.320415,0.001565,-0.005457,0.656871,0.753981,
1724350504.836612,0.000000,-1.889404,0.158601,0.320407,0.001976,-0.005283,0.657805,0.753167,
1724350504.842165,0.000000,-1.889243,0.159203,0.320409,0.001602,-0.005343,0.658927,0.752187,
1724350504.847717,0.000000,-1.889138,0.159716,0.320424,0.001471,-0.005540,0.660145,0.751117,
1724350504.853272,0.000000,-1.889004,0.160149,0.320466,0.001490,-0.005672,0.661032,0.750335,
1724350504.858827,0.000000,-1.888803,0.160530,0.320542,0.001615,-0.005837,0.661936,0.749536,
1724350504.864383,0.000000,-1.888665,0.160980,0.320596,0.001603,-0.005945,0.662918,0.748667,
1724350504.869939,0.000000,-1.888516,0.161422,0.320579,0.001602,-0.006120,0.663951,0.747749,
1724350504.875501,0.000000,-1.888286,0.161905,0.320581,0.001676,-0.006075,0.665096,0.746732,
1724350504.886608,0.000000,-1.887935,0.162887,0.320544,0.001657,-0.006132,0.667007,0.745025,
1724350504.892162,0.000000,-1.887675,0.163476,0.320525,0.001510,-0.006007,0.667901,0.744224,
1724350504.897718,0.000000,-1.887270,0.163950,0.320538,0.001764,-0.005852,0.668926,0.743304,
1724350504.903274,0.000000,-1.886948,0.164503,0.320516,0.001755,-0.005652,0.670016,0.742323,
1724350504.908829,0.000000,-1.886630,0.164967,0.320472,0.001960,-0.005555,0.671043,0.741396,
1724350504.914384,0.000000,-1.886315,0.165494,0.320433,0.002216,-0.005575,0.671904,0.740614,
1724350504.919939,0.000000,-1.886185,0.166053,0.320427,0.001949,-0.005693,0.672949,0.739664,
1724350504.925495,0.000000,-1.886042,0.166543,0.320463,0.001907,-0.005824,0.673989,0.738716,
1724350504.931051,0.000000,-1.885932,0.166999,0.320523,0.001801,-0.006060,0.675025,0.737768,
1724350504.936606,0.000000,-1.885824,0.167456,0.320597,0.001714,-0.006202,0.675875,0.736988,
1724350504.942161,0.000000,-1.885723,0.167867,0.320608,0.001723,-0.006394,0.676801,0.736136,
1724350504.947718,0.000000,-1.885570,0.168326,0.320617,0.001769,-0.006507,0.677782,0.735232,
1724350504.953271,0.000000,-1.885376,0.168792,0.320607,0.001814,-0.006434,0.678876,0.734223,
1724350504.958825,0.000000,-1.885144,0.169272,0.320608,0.001855,-0.006411,0.679902,0.733273,
1724350504.964381,0.000000,-1.884892,0.169817,0.320602,0.001815,-0.006291,0.680954,0.732297,
1724350504.969936,0.000000,-1.884614,0.170346,0.320606,0.001843,-0.006196,0.681843,0.731470,
1724350504.975492,0.000000,-1.884278,0.170896,0.320579,0.002013,-0.005992,0.682782,0.730595,
1724350504.981048,0.000000,-1.883883,0.171432,0.320574,0.002233,-0.005719,0.683762,0.729679,
1724350504.986602,0.000000,-1.883642,0.171979,0.320517,0.002179,-0.005686,0.684770,0.728734,
1724350504.992158,0.000000,-1.883427,0.172543,0.320522,0.002210,-0.005785,0.685602,0.727950,
1724350504.997714,0.000000,-1.883371,0.173074,0.320511,0.001955,-0.006031,0.686689,0.726923,
1724350505.003268,0.000000,-1.883190,0.173488,0.320563,0.002131,-0.006196,0.687593,0.726067,
1724350505.008825,0.000000,-1.883020,0.173853,0.320629,0.002344,-0.006402,0.688478,0.725225,
1724350505.014380,0.000000,-1.882969,0.174362,0.320650,0.002048,-0.006527,0.689538,0.724217,
1724350505.019937,0.000000,-1.882875,0.174802,0.320636,0.002067,-0.006743,0.690563,0.723238,
1724350505.025491,0.000000,-1.882678,0.175279,0.320645,0.002193,-0.006675,0.691597,0.722249,
1724350505.031048,0.000000,-1.882508,0.175754,0.320667,0.002191,-0.006750,0.692509,0.721375,
1724350505.036602,0.000000,-1.882255,0.176195,0.320687,0.002413,-0.006693,0.693443,0.720477,
1724350505.042158,0.000000,-1.882031,0.176697,0.320698,0.002414,-0.006654,0.694399,0.719556,
1724350505.047714,0.000000,-1.881707,0.177210,0.320682,0.002633,-0.006449,0.695475,0.718516,
1724350505.053260,0.000000,-1.881538,0.177839,0.320623,0.002264,-0.006361,0.696488,0.717537,
1724350505.058816,0.000000,-1.881322,0.178443,0.320594,0.002145,-0.006309,0.697380,0.716671,
1724350505.064371,0.000000,-1.881008,0.179164,0.320582,0.002219,-0.005992,0.698248,0.715828,
1724350505.069927,0.000000,-1.880822,0.179626,0.320562,0.002333,-0.006113,0.699239,0.714858,
1724350505.075483,0.000000,-1.880631,0.180082,0.320611,0.002492,-0.006212,0.700186,0.713929,
1724350505.081038,0.000000,-1.880562,0.180528,0.320666,0.002361,-0.006416,0.701151,0.712980,
1724350505.086594,0.000000,-1.880467,0.180928,0.320725,0.002349,-0.006696,0.702127,0.712017,
1724350505.092149,0.000000,-1.880338,0.181346,0.320765,0.002399,-0.006738,0.703018,0.711137,
1724350505.097705,0.000000,-1.880224,0.181779,0.320772,0.002517,-0.006940,0.703886,0.710274,
1724350505.103261,0.000000,-1.880060,0.182260,0.320779,0.002739,-0.006931,0.704895,0.709272,
1724350505.108816,0.000000,-1.879878,0.182780,0.320782,0.002770,-0.006876,0.705893,0.708279,
1724350505.114368,0.000000,-1.879808,0.183414,0.320755,0.002389,-0.006821,0.706860,0.707317,
1724350505.119927,0.000000,-1.879550,0.183970,0.320741,0.002400,-0.006681,0.707859,0.706318,
1724350505.125482,0.000000,-1.879316,0.184519,0.320702,0.002388,-0.006495,0.708839,0.705336,
1724350505.131038,0.000000,-1.879111,0.185111,0.320644,0.002282,-0.006429,0.709762,0.704408,
1724350505.136594,0.000000,-1.878753,0.185689,0.320651,0.002684,-0.006229,0.710596,0.703567,
1724350505.142148,0.000000,-1.878603,0.186377,0.320636,0.002418,-0.006147,0.711611,0.702543,
1724350505.147705,0.000000,-1.878492,0.186941,0.320634,0.002112,-0.006263,0.712636,0.701503,
1724350505.153260,0.000000,-1.878325,0.187391,0.320689,0.002399,-0.006370,0.713530,0.700591,
1724350505.158821,0.000000,-1.878200,0.187780,0.320753,0.002648,-0.006540,0.714394,0.699708,
1724350505.164377,0.000000,-1.878107,0.188174,0.320772,0.002875,-0.006723,0.715229,0.698852,
1724350505.169933,0.000000,-1.878073,0.188616,0.320789,0.002805,-0.007074,0.716093,0.697964,
1724350505.175487,0.000000,-1.877991,0.189104,0.320789,0.002720,-0.007204,0.717164,0.696862,
1724350505.181045,0.000000,-1.877854,0.189608,0.320789,0.002712,-0.007177,0.718206,0.695788,
1724350505.186600,0.000000,-1.877696,0.190130,0.320792,0.002771,-0.007125,0.719109,0.694855,
1724350505.192154,0.000000,-1.877576,0.190712,0.320769,0.002670,-0.006965,0.720049,0.693883,
1724350505.197711,0.000000,-1.877444,0.191316,0.320707,0.002576,-0.006871,0.721021,0.692875,
1724350505.203267,0.000000,-1.877243,0.191991,0.320686,0.002407,-0.006791,0.721954,0.691903,
1724350505.208835,0.000000,-1.877071,0.192648,0.320616,0.002256,-0.006620,0.722929,0.690887,
1724350505.214382,0.000000,-1.876800,0.193244,0.320589,0.002398,-0.006510,0.723753,0.690025,
1724350505.219944,0.000000,-1.876577,0.193724,0.320589,0.002638,-0.006535,0.724597,0.689137,
1724350505.225494,0.000000,-1.876543,0.194195,0.320590,0.002578,-0.006807,0.725545,0.688136,
1724350505.231045,0.000000,-1.876525,0.194758,0.320617,0.002371,-0.006885,0.726589,0.687034,
1724350505.236599,0.000000,-1.876489,0.195240,0.320647,0.002251,-0.007093,0.727610,0.685951,
1724350505.242165,0.000000,-1.876454,0.195727,0.320669,0.002204,-0.007120,0.728603,0.684895,
1724350505.247720,0.000000,-1.876217,0.196150,0.320774,0.002625,-0.007101,0.729434,0.684010,
1724350505.253267,0.000000,-1.876175,0.196716,0.320752,0.002466,-0.007004,0.730356,0.683026,
1724350505.258823,0.000000,-1.876067,0.197217,0.320741,0.002433,-0.007059,0.731328,0.681985,
1724350505.264375,0.000000,-1.876044,0.197777,0.320736,0.002094,-0.007126,0.732302,0.680940,
1724350505.269932,0.000000,-1.875889,0.198368,0.320735,0.002071,-0.007107,0.733055,0.680130,
1724350505.275489,0.000000,-1.875711,0.198960,0.320702,0.002164,-0.006960,0.734029,0.679079,
1724350505.281043,0.000000,-1.875486,0.199658,0.320669,0.002226,-0.006666,0.734926,0.678111,
1724350505.286598,0.000000,-1.875238,0.200240,0.320640,0.002426,-0.006553,0.735805,0.677157,
1724350505.292152,0.000000,-1.875198,0.200921,0.320616,0.002028,-0.006498,0.736657,0.676232,
1724350505.297708,0.000000,-1.875085,0.201430,0.320615,0.001995,-0.006576,0.737598,0.675205,
1724350505.303262,0.000000,-1.874994,0.201921,0.320621,0.002020,-0.006657,0.738566,0.674145,
1724350505.308820,0.000000,-1.874967,0.202405,0.320668,0.002046,-0.006777,0.739501,0.673118,
1724350505.314375,0.000000,-1.874922,0.202856,0.320688,0.002145,-0.006870,0.740609,0.671898,
1724350505.319929,0.000000,-1.874929,0.203356,0.320717,0.001986,-0.007044,0.741448,0.670970,
1724350505.325486,0.000000,-1.874887,0.203857,0.320751,0.001934,-0.007226,0.742235,0.670098,
1724350505.331040,0.000000,-1.874727,0.204291,0.320771,0.002236,-0.007291,0.743047,0.669195,
1724350505.336597,0.000000,-1.874641,0.204834,0.320779,0.002207,-0.007409,0.743799,0.668359,
1724350505.342153,0.000000,-1.874571,0.205250,0.320721,0.002328,-0.007578,0.744757,0.667288,
1724350505.347708,0.000000,-1.874404,0.205930,0.320716,0.002303,-0.007296,0.745910,0.666003,
1724350505.353262,0.000000,-1.874251,0.206575,0.320675,0.002190,-0.007096,0.746918,0.664874,
1724350505.358818,0.000000,-1.874053,0.207255,0.320653,0.002191,-0.006830,0.747676,0.664025,
1724350505.364375,0.000000,-1.873830,0.207813,0.320626,0.002382,-0.006716,0.748527,0.663066,
1724350505.369930,0.000000,-1.873719,0.208437,0.320584,0.002186,-0.006745,0.749566,0.661892,
1724350505.375486,0.000000,-1.873627,0.208981,0.320588,0.002147,-0.006766,0.750573,0.660750,
1724350505.381040,0.000000,-1.873525,0.209387,0.320634,0.002473,-0.006993,0.751637,0.659535,
1724350505.386598,0.000000,-1.873529,0.209845,0.320685,0.002516,-0.007171,0.752511,0.658536,
1724350505.392151,0.000000,-1.873482,0.210269,0.320739,0.002571,-0.007331,0.753409,0.657506,
1724350505.397707,0.000000,-1.873408,0.210794,0.320785,0.002638,-0.007343,0.754132,0.656677,
1724350505.403262,0.000000,-1.873353,0.211277,0.320803,0.002567,-0.007489,0.755023,0.655650,
1724350505.408820,0.000000,-1.873294,0.211805,0.320811,0.002424,-0.007536,0.755934,0.654600,
1724350505.414373,0.000000,-1.873124,0.212319,0.320831,0.002615,-0.007548,0.756829,0.653564,
1724350505.419929,0.000000,-1.873026,0.212961,0.320807,0.002558,-0.007408,0.757744,0.652505,
1724350505.425485,0.000000,-1.873005,0.213616,0.320751,0.002349,-0.007343,0.758628,0.651479,
1724350505.431055,0.000000,-1.872885,0.214284,0.320708,0.002227,-0.007128,0.759628,0.650315,
1724350505.436613,0.000000,-1.872747,0.214927,0.320705,0.002070,-0.007027,0.760495,0.649302,
1724350505.442166,0.000000,-1.872584,0.215510,0.320680,0.002151,-0.007005,0.761360,0.648287,
1724350505.447723,0.000000,-1.872404,0.215927,0.320748,0.002443,-0.007165,0.762193,0.647306,
1724350505.453279,0.000000,-1.872345,0.216406,0.320779,0.002601,-0.007352,0.762991,0.646362,
1724350505.458835,0.000000,-1.872181,0.216843,0.320843,0.003009,-0.007407,0.763963,0.645211,
1724350505.464388,0.000000,-1.872183,0.217315,0.320892,0.003001,-0.007568,0.764903,0.644094,
1724350505.469945,0.000000,-1.872176,0.217807,0.320907,0.002995,-0.007638,0.765783,0.643047,
1724350505.475502,0.000000,-1.872079,0.218239,0.320942,0.003248,-0.007746,0.766613,0.642054,
1724350505.481056,0.000000,-1.872287,0.218877,0.320903,0.002534,-0.007917,0.767551,0.640934,
1724350505.486615,0.000000,-1.872138,0.219345,0.320908,0.002767,-0.007894,0.768617,0.639654,
1724350505.492165,0.000000,-1.871933,0.219838,0.320937,0.003087,-0.007823,0.769461,0.638638,
1724350505.497709,0.000000,-1.871953,0.220459,0.320877,0.002777,-0.007898,0.770339,0.637579,
1724350505.503266,0.000000,-1.871853,0.221155,0.320878,0.002689,-0.007728,0.771146,0.636605,
1724350505.508821,0.000000,-1.871778,0.221744,0.320833,0.002629,-0.007787,0.772111,0.635435,
1724350505.514375,0.000000,-1.871712,0.222417,0.320762,0.002375,-0.007773,0.772995,0.634360,
1724350505.519931,0.000000,-1.871555,0.222971,0.320766,0.002530,-0.007732,0.773867,0.633296,
1724350505.525495,0.000000,-1.871395,0.223398,0.320844,0.002899,-0.007854,0.774644,0.632343,
1724350505.531043,0.000000,-1.871386,0.223856,0.320888,0.002989,-0.007994,0.775446,0.631356,
1724350505.536600,0.000000,-1.871367,0.224324,0.320950,0.003082,-0.008089,0.776231,0.630389,
1724350505.542154,0.000000,-1.871298,0.224754,0.321002,0.003176,-0.008221,0.777265,0.629112,
1724350505.547707,0.000000,-1.871326,0.225262,0.321027,0.003084,-0.008270,0.778062,0.628126,
1724350505.553271,0.000000,-1.871276,0.225755,0.321037,0.003118,-0.008331,0.778846,0.627152,
1724350505.558827,0.000000,-1.871224,0.226207,0.321058,0.003356,-0.008422,0.779727,0.626055,
1724350505.564392,0.000000,-1.871195,0.226787,0.321039,0.003253,-0.008468,0.780567,0.625007,
1724350505.569947,0.000000,-1.871113,0.227380,0.321029,0.003269,-0.008480,0.781437,0.623919,
1724350505.575501,0.000000,-1.871090,0.228069,0.320989,0.003098,-0.008382,0.782277,0.622867,
1724350505.581058,0.000000,-1.871025,0.228722,0.320969,0.003027,-0.008283,0.783075,0.621865,
1724350505.586621,0.000000,-1.870920,0.229391,0.320924,0.002903,-0.008015,0.783969,0.620742,
1724350505.592168,0.000000,-1.870833,0.230056,0.320875,0.002848,-0.007800,0.784919,0.619543,
