1724349465.442089,0.000000,-2.238242,0.149026,0.323104,0.006840,-0.004075,0.336072,-0.941803,
1724349465.447643,0.000000,-2.237951,0.148602,0.323116,0.006895,-0.003999,0.334996,-0.942186,
1724349465.453199,0.000000,-2.237691,0.148262,0.323159,0.007023,-0.003804,0.333612,-0.942677,
1724349465.458755,0.000000,-2.237432,0.147890,0.323206,0.007056,-0.003719,0.332282,-0.943147,
1724349465.464311,0.000000,-2.237116,0.147542,0.323212,0.007172,-0.003850,0.331044,-0.943580,
1724349465.469867,0.000000,-2.236828,0.147223,0.323188,0.007348,-0.003836,0.329748,-0.944033,
1724349465.475422,0.000000,-2.236534,0.146732,0.323209,0.007191,-0.003840,0.328717,-0.944393,
1724349465.480977,0.000000,-2.236241,0.146175,0.323213,0.006998,-0.003690,0.327602,-0.944783,
1724349465.486533,0.000000,-2.235911,0.145664,0.323234,0.006824,-0.003744,0.326440,-0.945186,
1724349465.492089,0.000000,-2.235611,0.145156,0.323237,0.006748,-0.003710,0.325093,-0.945651,
1724349465.497644,0.000000,-2.235272,0.144697,0.323204,0.006772,-0.003721,0.323664,-0.946140,
1724349465.503200,0.000000,-2.234836,0.144174,0.323146,0.006804,-0.004066,0.322296,-0.946606,
1724349465.508755,0.000000,-2.234536,0.143643,0.323106,0.006823,-0.004158,0.320983,-0.947051,
1724349465.514266,0.000000,-2.234314,0.143169,0.323072,0.006760,-0.003980,0.319757,-0.947467,
1724349465.519821,0.000000,-2.233980,0.142731,0.323048,0.006723,-0.004069,0.318414,-0.947919,
1724349465.525377,0.000000,-2.233763,0.142345,0.323087,0.006723,-0.003732,0.317131,-0.948351,
1724349465.530932,0.000000,-2.233488,0.141926,0.323134,0.006675,-0.003613,0.316067,-0.948706,
1724349465.536488,0.000000,-2.233189,0.141501,0.323186,0.006680,-0.003545,0.314891,-0.949098,
1724349465.542043,0.000000,-2.232737,0.141172,0.323167,0.007105,-0.003686,0.313400,-0.949588,
1724349465.547599,0.000000,-2.232445,0.140796,0.323154,0.007153,-0.003619,0.312098,-0.950016,
1724349465.553154,0.000000,-2.232115,0.140482,0.323120,0.007351,-0.003668,0.310804,-0.950439,
1724349465.558710,0.000000,-2.231781,0.140003,0.323129,0.007241,-0.003653,0.309719,-0.950794,
1724349465.564265,0.000000,-2.231594,0.139447,0.323132,0.006999,-0.003220,0.308373,-0.951234,
1724349465.569822,0.000000,-2.231161,0.138917,0.323095,0.006991,-0.003518,0.307144,-0.951631,
1724349465.575377,0.000000,-2.230768,0.138378,0.323053,0.006834,-0.003664,0.305871,-0.952041,
1724349465.580932,0.000000,-2.230298,0.137823,0.323015,0.006717,-0.004002,0.304607,-0.952446,
1724349465.586488,0.000000,-2.229910,0.137244,0.322981,0.006517,-0.004161,0.303560,-0.952781,
1724349465.592043,0.000000,-2.229596,0.136675,0.322965,0.006337,-0.004106,0.302300,-0.953183,
1724349465.597600,0.000000,-2.229157,0.136287,0.322966,0.006573,-0.004188,0.300781,-0.953662,
1724349465.603155,0.000000,-2.228915,0.135979,0.323009,0.006690,-0.003847,0.299468,-0.954075,
1724349465.608710,0.000000,-2.228666,0.135611,0.323044,0.006656,-0.003648,0.298324,-0.954435,
1724349465.614309,0.000000,-2.228323,0.135268,0.323049,0.006736,-0.003704,0.297039,-0.954834,
1724349465.619863,0.000000,-2.227911,0.134927,0.323052,0.006870,-0.003912,0.295812,-0.955214,
1724349465.625421,0.000000,-2.227495,0.134570,0.323044,0.006936,-0.004111,0.294554,-0.955601,
1724349465.630975,0.000000,-2.227096,0.134183,0.323001,0.007022,-0.004205,0.293095,-0.956048,
1724349465.636531,0.000000,-2.226703,0.133798,0.322989,0.007201,-0.004352,0.291670,-0.956482,
1724349465.642086,0.000000,-2.226367,0.133296,0.323005,0.007030,-0.004382,0.290367,-0.956880,
1724349465.647642,0.000000,-2.226113,0.132780,0.322950,0.006917,-0.004257,0.288929,-0.957316,
1724349465.653196,0.000000,-2.225785,0.132239,0.322916,0.006747,-0.004221,0.287750,-0.957673,
1724349465.658753,0.000000,-2.225403,0.131639,0.322882,0.006517,-0.004267,0.286533,-0.958039,
1724349465.664308,0.000000,-2.225078,0.131126,0.322846,0.006377,-0.004186,0.285278,-0.958415,
1724349465.669864,0.000000,-2.224629,0.130732,0.322855,0.006499,-0.004201,0.283948,-0.958809,
1724349465.675418,0.000000,-2.224324,0.130395,0.322904,0.006562,-0.003903,0.282718,-0.959173,
1724349465.680975,0.000000,-2.224059,0.130103,0.322943,0.006658,-0.003590,0.281505,-0.959530,
1724349465.686531,0.000000,-2.223648,0.129752,0.322995,0.006717,-0.003725,0.280515,-0.959819,
1724349465.692087,0.000000,-2.223272,0.129484,0.322996,0.006967,-0.003858,0.279330,-0.960162,
1724349465.697642,0.000000,-2.222790,0.129158,0.322971,0.007195,-0.004175,0.277904,-0.960573,
1724349465.703201,0.000000,-2.222379,0.128732,0.322962,0.007118,-0.004197,0.276600,-0.960950,
1724349465.708754,0.000000,-2.221813,0.128240,0.322935,0.007308,-0.004558,0.274995,-0.961407,
1724349465.714310,0.000000,-2.221493,0.127772,0.322899,0.007099,-0.004420,0.273674,-0.961786,
1724349465.719858,0.000000,-2.221164,0.127282,0.322856,0.006913,-0.004412,0.272371,-0.962157,
1724349465.725414,0.000000,-2.220733,0.126823,0.322796,0.006863,-0.004599,0.271095,-0.962517,
1724349465.730969,0.000000,-2.220364,0.126265,0.322747,0.006594,-0.004617,0.269841,-0.962871,
1724349465.736526,0.000000,-2.220112,0.125641,0.322705,0.006172,-0.004373,0.268691,-0.963197,
1724349465.742081,0.000000,-2.219635,0.125163,0.322661,0.006230,-0.004591,0.267332,-0.963573,
1724349465.747638,0.000000,-2.219199,0.124847,0.322680,0.006344,-0.004601,0.265880,-0.963974,
1724349465.753192,0.000000,-2.218854,0.124540,0.322754,0.006410,-0.004412,0.264564,-0.964337,
1724349465.758749,0.000000,-2.218555,0.124257,0.322803,0.006522,-0.004335,0.263338,-0.964672,
1724349465.764303,0.000000,-2.218294,0.123944,0.322841,0.006633,-0.004157,0.262145,-0.964997,
1724349465.769858,0.000000,-2.217947,0.123587,0.322858,0.006629,-0.004109,0.260866,-0.965344,
1724349465.775414,0.000000,-2.217630,0.123190,0.322830,0.006647,-0.004048,0.259472,-0.965719,
1724349465.780969,0.000000,-2.217295,0.122803,0.322820,0.006562,-0.003953,0.258134,-0.966079,
1724349465.786525,0.000000,-2.216925,0.122415,0.322809,0.006612,-0.003832,0.256577,-0.966494,
1724349465.792081,0.000000,-2.216479,0.121919,0.322778,0.006517,-0.003951,0.255324,-0.966825,
1724349465.797636,0.000000,-2.216063,0.121426,0.322755,0.006408,-0.004095,0.254151,-0.967135,
1724349465.803191,0.000000,-2.215657,0.120956,0.322682,0.006292,-0.004316,0.252782,-0.967493,
1724349465.808748,0.000000,-2.215199,0.120509,0.322625,0.006248,-0.004565,0.251407,-0.967851,
1724349465.814303,0.000000,-2.214803,0.120031,0.322591,0.006183,-0.004621,0.249950,-0.968228,
1724349465.819859,0.000000,-2.214324,0.119610,0.322599,0.006352,-0.004727,0.248420,-0.968620,
1724349465.825413,0.000000,-2.213860,0.119357,0.322635,0.006719,-0.004667,0.247107,-0.968954,
1724349465.830968,0.000000,-2.213539,0.119006,0.322690,0.006701,-0.004676,0.245890,-0.969263,
1724349465.836526,0.000000,-2.213309,0.118724,0.322726,0.006731,-0.004427,0.244764,-0.969549,
1724349465.842081,0.000000,-2.213132,0.118246,0.322789,0.006269,-0.003853,0.243629,-0.969841,
1724349465.847636,0.000000,-2.212752,0.117815,0.322842,0.006109,-0.003719,0.242589,-0.970103,
1724349465.853192,0.000000,-2.212331,0.117426,0.322874,0.006096,-0.003620,0.241222,-0.970444,
1724349465.858748,0.000000,-2.211820,0.117034,0.322876,0.006198,-0.003865,0.239917,-0.970766,
1724349465.864303,0.000000,-2.211487,0.116618,0.322875,0.006222,-0.003648,0.238640,-0.971081,
1724349465.869858,0.000000,-2.211030,0.116154,0.322854,0.006049,-0.003821,0.237389,-0.971388,
1724349465.875414,0.000000,-2.210674,0.115768,0.322753,0.006185,-0.003986,0.235445,-0.971860,
1724349465.880969,0.000000,-2.210291,0.115303,0.322649,0.006170,-0.003964,0.234172,-0.972168,
1724349465.886525,0.000000,-2.209772,0.114838,0.322589,0.006165,-0.004178,0.232844,-0.972486,
1724349465.892046,0.000000,-2.209292,0.114299,0.322621,0.005896,-0.004403,0.231439,-0.972822,
1724349465.897603,0.000000,-2.208892,0.113960,0.322622,0.006038,-0.004252,0.230237,-0.973107,
1724349465.903157,0.000000,-2.208577,0.113654,0.322673,0.006214,-0.004117,0.228693,-0.973470,
1724349465.908713,0.000000,-2.208295,0.113409,0.322672,0.006419,-0.004013,0.227306,-0.973794,
1724349465.914268,0.000000,-2.208068,0.113097,0.322682,0.006379,-0.003736,0.225939,-0.974114,
1724349465.919824,0.000000,-2.207666,0.112757,0.322705,0.006384,-0.003683,0.224741,-0.974391,
1724349465.925379,0.000000,-2.207237,0.112449,0.322719,0.006453,-0.003757,0.223394,-0.974700,
1724349465.930935,0.000000,-2.206812,0.112152,0.322701,0.006707,-0.003690,0.222063,-0.975002,
1724349465.936491,0.000000,-2.206324,0.111790,0.322690,0.006739,-0.003951,0.220762,-0.975296,
1724349465.942045,0.000000,-2.205942,0.111359,0.322653,0.006599,-0.004013,0.219494,-0.975583,
1724349465.947601,0.000000,-2.205509,0.110893,0.322639,0.006582,-0.004048,0.218105,-0.975895,
1724349465.953156,0.000000,-2.205105,0.110457,0.322576,0.006527,-0.004079,0.216773,-0.976192,
1724349465.958712,0.000000,-2.204648,0.109945,0.322571,0.006301,-0.004206,0.215414,-0.976493,
1724349465.964268,0.000000,-2.204140,0.109470,0.322579,0.006204,-0.004321,0.214046,-0.976794,
1724349465.969824,0.000000,-2.203764,0.109058,0.322581,0.006123,-0.004111,0.212638,-0.977103,
1724349465.975379,0.000000,-2.203501,0.108773,0.322625,0.006140,-0.003737,0.211477,-0.977357,
1724349465.980933,0.000000,-2.203141,0.108509,0.322682,0.006221,-0.003577,0.210161,-0.977640,
1724349465.986489,0.000000,-2.202814,0.108238,0.322692,0.006298,-0.003502,0.208977,-0.977894,
1724349465.992046,0.000000,-2.202467,0.108002,0.322708,0.006476,-0.003449,0.207584,-0.978190,
1724349465.997601,0.000000,-2.202042,0.107647,0.322740,0.006430,-0.003488,0.206365,-0.978448,
1724349466.003156,0.000000,-2.201555,0.107293,0.322729,0.006463,-0.003670,0.205056,-0.978722,
1724349466.008713,0.000000,-2.201112,0.106956,0.322708,0.006652,-0.003594,0.203688,-0.979007,
1724349466.014268,0.000000,-2.200677,0.106583,0.322696,0.006637,-0.003573,0.202462,-0.979261,
1724349466.019822,0.000000,-2.200361,0.106100,0.322646,0.006414,-0.003444,0.201062,-0.979552,
1724349466.025379,0.000000,-2.199842,0.105686,0.322588,0.006377,-0.003587,0.199689,-0.979832,
1724349466.030934,0.000000,-2.199414,0.105222,0.322539,0.006141,-0.003641,0.198356,-0.980104,
1724349466.036489,0.000000,-2.198988,0.104724,0.322476,0.005840,-0.003617,0.196999,-0.980380,
1724349466.042046,0.000000,-2.198420,0.104331,0.322429,0.005898,-0.003985,0.195559,-0.980666,
1724349466.047601,0.000000,-2.197910,0.104013,0.322443,0.006122,-0.004083,0.194176,-0.980939,
1724349466.053156,0.000000,-2.197698,0.103848,0.322465,0.006399,-0.003870,0.192327,-0.981302,
1724349466.058711,0.000000,-2.197379,0.103575,0.322533,0.006392,-0.003590,0.191179,-0.981528,
1724349466.064267,0.000000,-2.196985,0.103335,0.322550,0.006529,-0.003527,0.190004,-0.981755,
1724349466.069824,0.000000,-2.196511,0.103070,0.322560,0.006577,-0.003660,0.188879,-0.981971,
1724349466.075379,0.000000,-2.196059,0.102783,0.322577,0.006579,-0.003650,0.187579,-0.982221,
1724349466.080935,0.000000,-2.195648,0.102399,0.322574,0.006465,-0.003632,0.186296,-0.982466,
1724349466.086490,0.000000,-2.195147,0.102009,0.322574,0.006396,-0.003715,0.185173,-0.982678,
1724349466.092044,0.000000,-2.194760,0.101560,0.322570,0.006126,-0.003460,0.183951,-0.982910,
1724349466.097604,0.000000,-2.194282,0.101171,0.322536,0.006138,-0.003581,0.182549,-0.983171,
1724349466.103153,0.000000,-2.193834,0.100642,0.322538,0.005877,-0.003564,0.181489,-0.983369,
1724349466.108712,0.000000,-2.193357,0.100254,0.322457,0.005963,-0.003587,0.180085,-0.983627,
1724349466.114268,0.000000,-2.192918,0.099825,0.322407,0.005767,-0.003643,0.178762,-0.983869,
1724349466.119822,0.000000,-2.192300,0.099494,0.322378,0.006063,-0.003852,0.177333,-0.984125,
1724349466.125379,0.000000,-2.191895,0.099182,0.322431,0.006084,-0.003549,0.175962,-0.984372,
1724349466.130934,0.000000,-2.191568,0.098935,0.322489,0.006090,-0.003214,0.174821,-0.984576,
1724349466.136490,0.000000,-2.191108,0.098735,0.322525,0.006250,-0.003232,0.173572,-0.984796,
1724349466.142086,0.000000,-2.190693,0.098458,0.322544,0.006204,-0.003332,0.172100,-0.985054,
1724349466.147642,0.000000,-2.190212,0.098138,0.322537,0.006069,-0.003363,0.170896,-0.985265,
1724349466.153198,0.000000,-2.189724,0.097895,0.322524,0.006184,-0.003560,0.169339,-0.985532,
1724349466.158753,0.000000,-2.189298,0.097546,0.322473,0.006114,-0.003591,0.168013,-0.985759,
1724349466.164307,0.000000,-2.188895,0.097142,0.322483,0.005958,-0.003443,0.166613,-0.985998,
1724349466.169864,0.000000,-2.188323,0.096793,0.322460,0.006052,-0.003694,0.165245,-0.986227,
1724349466.175419,0.000000,-2.187897,0.096386,0.322394,0.006028,-0.003601,0.163981,-0.986439,
1724349466.180974,0.000000,-2.187343,0.096022,0.322360,0.006026,-0.003806,0.162629,-0.986661,
1724349466.186531,0.000000,-2.186751,0.095659,0.322319,0.006061,-0.004005,0.161251,-0.986887,
1724349466.192086,0.000000,-2.186163,0.095340,0.322284,0.006138,-0.004337,0.160106,-0.987071,
1724349466.197643,0.000000,-2.185757,0.095028,0.322266,0.006071,-0.004237,0.158773,-0.987287,
1724349466.203196,0.000000,-2.185370,0.094831,0.322307,0.006263,-0.004046,0.157231,-0.987534,
1724349466.208752,0.000000,-2.185034,0.094561,0.322367,0.006239,-0.003673,0.155924,-0.987742,
1724349466.214309,0.000000,-2.184600,0.094272,0.322424,0.006244,-0.003657,0.154551,-0.987958,
1724349466.219864,0.000000,-2.184200,0.094053,0.322400,0.006344,-0.003645,0.153390,-0.988139,
1724349466.225420,0.000000,-2.183774,0.093752,0.322367,0.006277,-0.003589,0.152103,-0.988338,
1724349466.230975,0.000000,-2.183277,0.093502,0.322353,0.006363,-0.003737,0.150553,-0.988574,
1724349466.236531,0.000000,-2.182775,0.093222,0.322335,0.006432,-0.003814,0.149267,-0.988769,
1724349466.242087,0.000000,-2.182355,0.092822,0.322313,0.006272,-0.003786,0.147930,-0.988971,
1724349466.247608,0.000000,-2.181899,0.092436,0.322303,0.006084,-0.003781,0.146563,-0.989175,
1724349466.253161,0.000000,-2.181469,0.092023,0.322268,0.005890,-0.003716,0.145127,-0.989389,
1724349466.258718,0.000000,-2.180940,0.091554,0.322242,0.005582,-0.003825,0.143810,-0.989582,
1724349466.264273,0.000000,-2.180255,0.091211,0.322186,0.005701,-0.004278,0.142575,-0.989758,
1724349466.269828,0.000000,-2.179714,0.090966,0.322173,0.005922,-0.004476,0.141067,-0.989972,
1724349466.275384,0.000000,-2.179319,0.090678,0.322175,0.005890,-0.004398,0.139806,-0.990152,
1724349466.280941,0.000000,-2.179028,0.090428,0.322250,0.005867,-0.003993,0.138340,-0.990359,
1724349466.286495,0.000000,-2.178680,0.090168,0.322290,0.005854,-0.003732,0.137059,-0.990539,
1724349466.292050,0.000000,-2.178344,0.089986,0.322333,0.006015,-0.003501,0.135593,-0.990740,
1724349466.297607,0.000000,-2.177766,0.089754,0.322382,0.006336,-0.003627,0.133986,-0.990956,
1724349466.303162,0.000000,-2.177284,0.089511,0.322354,0.006430,-0.003783,0.132701,-0.991128,
1724349466.308718,0.000000,-2.176930,0.089127,0.322311,0.006150,-0.003751,0.131457,-0.991296,
1724349466.314273,0.000000,-2.176533,0.088867,0.322313,0.006126,-0.003726,0.130122,-0.991472,
1724349466.319829,0.000000,-2.176096,0.088574,0.322286,0.006102,-0.003786,0.128981,-0.991621,
1724349466.325384,0.000000,-2.175545,0.088198,0.322238,0.005996,-0.003871,0.127793,-0.991775,
1724349466.330940,0.000000,-2.174982,0.087842,0.322195,0.005986,-0.003966,0.126549,-0.991934,
1724349466.336494,0.000000,-2.174421,0.087470,0.322163,0.005915,-0.004152,0.125196,-0.992106,
1724349466.342050,0.000000,-2.173892,0.087130,0.322101,0.005888,-0.004248,0.123820,-0.992278,
1724349466.347605,0.000000,-2.173354,0.086811,0.322079,0.005879,-0.004268,0.122531,-0.992438,
1724349466.353191,0.000000,-2.172947,0.086532,0.322106,0.005848,-0.004183,0.121278,-0.992593,
1724349466.358747,0.000000,-2.172530,0.086228,0.322166,0.005748,-0.004073,0.120066,-0.992741,
1724349466.364301,0.000000,-2.172144,0.086037,0.322209,0.005809,-0.003901,0.118797,-0.992894,
1724349466.369857,0.000000,-2.171758,0.085780,0.322243,0.005824,-0.003631,0.117477,-0.993052,
1724349466.375414,0.000000,-2.171321,0.085570,0.322241,0.005890,-0.003581,0.116341,-0.993185,
1724349466.380970,0.000000,-2.170859,0.085340,0.322217,0.005970,-0.003695,0.115071,-0.993333,
1724349466.386524,0.000000,-2.170331,0.085065,0.322242,0.005987,-0.003757,0.113895,-0.993468,
1724349466.392080,0.000000,-2.169956,0.084752,0.322246,0.005892,-0.003652,0.112192,-0.993662,
1724349466.397635,0.000000,-2.169485,0.084466,0.322217,0.005901,-0.003656,0.110687,-0.993831,
1724349466.403191,0.000000,-2.169030,0.084039,0.322208,0.005565,-0.003635,0.109493,-0.993965,
1724349466.408747,0.000000,-2.168536,0.083598,0.322189,0.005223,-0.003596,0.108260,-0.994102,
1724349466.414302,0.000000,-2.168098,0.083197,0.322177,0.004980,-0.003413,0.107039,-0.994237,
1724349466.419858,0.000000,-2.167559,0.082937,0.322149,0.005129,-0.003540,0.105725,-0.994376,
1724349466.425413,0.000000,-2.167019,0.082792,0.322119,0.005567,-0.003560,0.104253,-0.994529,
1724349466.430969,0.000000,-2.166620,0.082607,0.322120,0.005747,-0.003368,0.102768,-0.994683,
1724349466.436525,0.000000,-2.166272,0.082413,0.322144,0.005814,-0.003204,0.101393,-0.994824,
1724349466.442080,0.000000,-2.165889,0.082152,0.322174,0.005631,-0.003121,0.100176,-0.994949,
1724349466.447635,0.000000,-2.165490,0.081899,0.322199,0.005500,-0.002981,0.098908,-0.995077,
1724349466.453194,0.000000,-2.165033,0.081649,0.322182,0.005447,-0.003022,0.097683,-0.995198,
1724349466.458750,0.000000,-2.164439,0.081406,0.322156,0.005536,-0.003189,0.096477,-0.995315,
1724349466.464305,0.000000,-2.163937,0.081136,0.322145,0.005515,-0.003292,0.095154,-0.995442,
1724349466.469859,0.000000,-2.163527,0.080745,0.322136,0.005297,-0.003280,0.093423,-0.995607,
1724349466.475415,0.000000,-2.162937,0.080413,0.322105,0.005298,-0.003436,0.092178,-0.995723,
1724349466.480972,0.000000,-2.162374,0.080030,0.322074,0.005109,-0.003583,0.091058,-0.995826,
1724349466.486527,0.000000,-2.161790,0.079771,0.322027,0.005211,-0.003784,0.089696,-0.995948,
1724349466.492082,0.000000,-2.161235,0.079370,0.322014,0.004948,-0.003797,0.088566,-0.996051,
1724349466.497638,0.000000,-2.160769,0.079046,0.321990,0.004859,-0.003640,0.087193,-0.996173,
1724349466.503192,0.000000,-2.160293,0.078698,0.322036,0.004610,-0.003502,0.086113,-0.996269,
1724349466.508750,0.000000,-2.159965,0.078662,0.322077,0.004995,-0.003037,0.084545,-0.996403,
1724349466.514305,0.000000,-2.159583,0.078573,0.322093,0.005210,-0.002779,0.083231,-0.996513,
1724349466.519860,0.000000,-2.159080,0.078444,0.322118,0.005450,-0.002779,0.081893,-0.996622,
1724349466.525416,0.000000,-2.158576,0.078266,0.322104,0.005540,-0.002860,0.080617,-0.996726,
1724349466.530970,0.000000,-2.158151,0.078154,0.322077,0.005731,-0.002773,0.079301,-0.996830,
1724349466.536527,0.000000,-2.157723,0.077850,0.322124,0.005515,-0.002697,0.077729,-0.996956,
1724349466.542081,0.000000,-2.157227,0.077528,0.322117,0.005312,-0.002634,0.076469,-0.997054,
1724349466.547638,0.000000,-2.156702,0.077277,0.322056,0.005447,-0.002788,0.074963,-0.997168,
1724349466.553194,0.000000,-2.156040,0.076978,0.322038,0.005435,-0.003115,0.073831,-0.997251,
1724349466.558748,0.000000,-2.155450,0.076541,0.322019,0.005040,-0.003178,0.072593,-0.997344,
1724349466.564303,0.000000,-2.154843,0.076164,0.321970,0.004818,-0.003413,0.071321,-0.997436,
1724349466.569858,0.000000,-2.154263,0.075892,0.321875,0.004777,-0.003649,0.069910,-0.997535,
1724349466.575414,0.000000,-2.153750,0.075677,0.321855,0.004775,-0.003632,0.068523,-0.997631,
1724349466.580970,0.000000,-2.153332,0.075567,0.321892,0.004965,-0.003312,0.067154,-0.997725,
1724349466.586526,0.000000,-2.152964,0.075474,0.321927,0.005178,-0.003134,0.065931,-0.997806,
1724349466.592135,0.000000,-2.152536,0.075371,0.321984,0.005304,-0.003069,0.064736,-0.997884,
1724349466.597637,0.000000,-2.152055,0.075279,0.321988,0.005462,-0.003079,0.063472,-0.997964,
1724349466.603192,0.000000,-2.151664,0.075109,0.322013,0.005415,-0.002746,0.062157,-0.998048,
1724349466.608748,0.000000,-2.151134,0.074820,0.322013,0.005268,-0.002817,0.060931,-0.998124,
1724349466.614303,0.000000,-2.150638,0.074505,0.321998,0.005043,-0.002824,0.059590,-0.998206,
1724349466.619858,0.000000,-2.150149,0.074180,0.322028,0.004874,-0.002583,0.058195,-0.998290,
1724349466.625415,0.000000,-2.149640,0.073917,0.322007,0.004770,-0.002446,0.056836,-0.998369,
1724349466.630969,0.000000,-2.149088,0.073659,0.321940,0.004747,-0.002684,0.055552,-0.998441,
1724349466.636525,0.000000,-2.148533,0.073432,0.321871,0.004792,-0.002912,0.054182,-0.998515,
1724349466.642080,0.000000,-2.147921,0.073158,0.321852,0.004636,-0.003135,0.052817,-0.998589,
1724349466.647637,0.000000,-2.147316,0.072923,0.321826,0.004678,-0.003270,0.051303,-0.998667,
1724349466.653193,0.000000,-2.146753,0.072850,0.321786,0.004910,-0.003522,0.049861,-0.998738,
1724349466.658747,0.000000,-2.146319,0.072675,0.321846,0.004944,-0.003359,0.048659,-0.998798,
1724349466.664303,0.000000,-2.145909,0.072539,0.321909,0.005024,-0.003087,0.047396,-0.998859,
1724349466.669858,0.000000,-2.145512,0.072432,0.321928,0.005187,-0.002986,0.046162,-0.998916,
1724349466.675413,0.000000,-2.145024,0.072324,0.321895,0.005320,-0.003047,0.044866,-0.998974,
1724349466.680970,0.000000,-2.144533,0.072143,0.321901,0.005289,-0.002906,0.043501,-0.999035,
1724349466.686526,0.000000,-2.143970,0.071962,0.321891,0.005323,-0.002995,0.042151,-0.999093,
1724349466.692080,0.000000,-2.143560,0.071667,0.321877,0.005025,-0.002824,0.040776,-0.999152,
1724349466.697636,0.000000,-2.143008,0.071409,0.321867,0.004850,-0.002969,0.039467,-0.999205,
1724349466.703190,0.000000,-2.142411,0.071133,0.321851,0.004766,-0.003058,0.038098,-0.999258,
1724349466.708750,0.000000,-2.141833,0.070965,0.321794,0.004890,-0.003270,0.036679,-0.999310,
1724349466.714303,0.000000,-2.141264,0.070654,0.321751,0.004751,-0.003363,0.035382,-0.999357,
1724349466.719858,0.000000,-2.140667,0.070355,0.321706,0.004760,-0.003497,0.033988,-0.999405,
1724349466.725414,0.000000,-2.140146,0.070208,0.321686,0.004923,-0.003298,0.032682,-0.999448,
1724349466.730969,0.000000,-2.139579,0.070049,0.321719,0.005006,-0.003238,0.031490,-0.999486,
1724349466.736525,0.000000,-2.139254,0.069963,0.321733,0.005129,-0.002966,0.030236,-0.999525,
1724349466.742082,0.000000,-2.138841,0.069810,0.321795,0.005084,-0.002770,0.029117,-0.999559,
1724349466.747636,0.000000,-2.138437,0.069635,0.321824,0.004996,-0.002547,0.027888,-0.999595,
1724349466.753191,0.000000,-2.138023,0.069436,0.321850,0.004823,-0.002324,0.026607,-0.999632,
1724349466.758745,0.000000,-2.137628,0.069192,0.321846,0.004633,-0.002216,0.025018,-0.999674,
1724349466.764300,0.000000,-2.137105,0.068920,0.321817,0.004339,-0.002333,0.023642,-0.999708,
1724349466.769855,0.000000,-2.136694,0.068650,0.321796,0.004326,-0.002276,0.021811,-0.999750,
1724349466.775411,0.000000,-2.136173,0.068359,0.321799,0.004201,-0.002202,0.020418,-0.999780,
1724349466.780966,0.000000,-2.135558,0.068193,0.321772,0.004328,-0.002472,0.019055,-0.999806,
1724349466.786522,0.000000,-2.134985,0.068017,0.321726,0.004492,-0.002622,0.017698,-0.999830,
1724349466.792078,0.000000,-2.134360,0.067842,0.321670,0.004649,-0.002768,0.016382,-0.999851,
1724349466.797633,0.000000,-2.133653,0.067700,0.321626,0.004640,-0.003188,0.014884,-0.999873,
1724349466.803188,0.000000,-2.133119,0.067556,0.321605,0.004647,-0.003216,0.013704,-0.999890,
1724349466.808744,0.000000,-2.132700,0.067503,0.321613,0.004875,-0.003081,0.012178,-0.999909,
1724349466.814301,0.000000,-2.132222,0.067391,0.321697,0.004971,-0.002810,0.011073,-0.999922,
1724349466.819856,0.000000,-2.131820,0.067247,0.321739,0.004964,-0.002623,0.009861,-0.999936,
1724349466.825411,0.000000,-2.131438,0.067098,0.321732,0.004945,-0.002497,0.008638,-0.999947,
1724349466.830966,0.000000,-2.131030,0.066946,0.321724,0.004860,-0.002286,0.007269,-0.999959,
1724349466.836523,0.000000,-2.130587,0.066720,0.321724,0.004759,-0.002237,0.005734,-0.999970,
1724349466.842078,0.000000,-2.130037,0.066544,0.321682,0.004689,-0.002245,0.004566,-0.999976,
1724349466.847633,0.000000,-2.129456,0.066341,0.321684,0.004623,-0.002361,0.003265,-0.999981,
1724349466.853187,0.000000,-2.128911,0.066071,0.321667,0.004428,-0.002382,0.001952,-0.999986,
1724349466.858744,0.000000,-2.128237,0.065900,0.321631,0.004445,-0.002678,0.000560,-0.999986,
1724349466.864287,0.000000,-2.127655,0.065666,0.321543,0.004329,-0.002853,-0.000809,-0.999986,
1724349466.869844,0.000000,-2.127098,0.065430,0.321525,0.004216,-0.002835,-0.002017,-0.999985,
1724349466.875398,0.000000,-2.126507,0.065266,0.321514,0.004263,-0.002854,-0.003450,-0.999981,
1724349466.880955,0.000000,-2.125983,0.065188,0.321540,0.004487,-0.002712,-0.004895,-0.999974,
1724349466.886511,0.000000,-2.125590,0.065086,0.321574,0.004538,-0.002594,-0.006211,-0.999967,
1724349466.892066,0.000000,-2.125164,0.064991,0.321608,0.004630,-0.002445,-0.007473,-0.999958,
1724349466.897621,0.000000,-2.124697,0.064880,0.321636,0.004632,-0.002294,-0.008628,-0.999949,
1724349466.903177,0.000000,-2.124298,0.064730,0.321660,0.004631,-0.002123,-0.010222,-0.999935,
1724349466.908733,0.000000,-2.123870,0.064470,0.321679,0.004407,-0.001936,-0.011445,-0.999923,
1724349466.914288,0.000000,-2.123334,0.064301,0.321668,0.004312,-0.001902,-0.012687,-0.999908,
1724349466.919843,0.000000,-2.122745,0.064157,0.321672,0.004357,-0.001991,-0.013927,-0.999892,
1724349466.925400,0.000000,-2.122288,0.063998,0.321661,0.004343,-0.001860,-0.015465,-0.999869,
